# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.726 -7.603 -7.444 -6.789 -6.478 -6.322 -6.049 -6.156 -5.818 -5.975 -5.690 -5.433 -5.140 -4.912 -4.446 -3.835 -3.265
0.100 -11.714 -12.015 -12.226 -12.695 -12.749 -12.748 -12.721 -12.727 -12.664 -12.675 -12.624 -12.523 -12.378 -12.247 -11.953 -11.498 -11.036
0.200 -11.644 -12.053 -12.410 -13.185 -13.351 -13.398 -13.445 -13.427 -13.444 -13.423 -13.436 -13.384 -13.290 -13.194 -12.961 -12.563 -12.141
0.300 -11.410 -11.886 -12.366 -13.367 -13.617 -13.699 -13.799 -13.764 -13.838 -13.798 -13.853 -13.835 -13.777 -13.705 -13.518 -13.162 -12.769
0.400 -11.188 -11.707 -12.288 -13.461 -13.777 -13.886 -14.025 -13.978 -14.093 -14.042 -14.125 -14.133 -14.102 -14.049 -13.897 -13.574 -13.205
0.500 -10.932 -11.479 -12.156 -13.481 -13.858 -13.992 -14.165 -14.109 -14.260 -14.199 -14.308 -14.336 -14.329 -14.292 -14.171 -13.877 -13.529
0.600 -10.630 -11.196 -11.970 -13.439 -13.876 -14.035 -14.243 -14.177 -14.363 -14.294 -14.425 -14.474 -14.489 -14.467 -14.375 -14.109 -13.781
0.700 -10.274 -10.849 -11.724 -13.337 -13.838 -14.022 -14.265 -14.190 -14.412 -14.335 -14.490 -14.559 -14.596 -14.590 -14.526 -14.287 -13.979
0.800 -9.854 -10.427 -11.413 -13.173 -13.742 -13.955 -14.236 -14.152 -14.412 -14.328 -14.507 -14.598 -14.658 -14.668 -14.633 -14.422 -14.135
0.900 -9.365 -9.921 -11.032 -12.944 -13.589 -13.833 -14.156 -14.063 -14.363 -14.274 -14.478 -14.592 -14.679 -14.706 -14.703 -14.522 -14.256
1.000 -8.810 -9.330 -10.582 -12.650 -13.380 -13.658 -14.026 -13.924 -14.269 -14.177 -14.406 -14.546 -14.661 -14.707 -14.739 -14.591 -14.348
1.100 -8.186 -8.646 -10.060 -12.289 -13.111 -13.428 -13.847 -13.736 -14.129 -14.035 -14.290 -14.459 -14.606 -14.674 -14.745 -14.631 -14.414
1.200 -7.508 -7.876 -9.476 -11.864 -12.789 -13.147 -13.621 -13.502 -13.947 -13.854 -14.136 -14.335 -14.518 -14.609 -14.722 -14.646 -14.456
1.300 -6.786 -7.023 -8.835 -11.378 -12.414 -12.818 -13.349 -13.223 -13.723 -13.635 -13.943 -14.175 -14.396 -14.514 -14.673 -14.639 -14.478
1.400 -6.046 -6.109 -8.160 -10.844 -12.000 -12.454 -13.048 -12.917 -13.475 -13.395 -13.730 -13.998 -14.261 -14.405 -14.609 -14.607 -14.464
