# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.629 -10.427 -10.224 -9.374 -9.008 -8.831 -8.520 -8.644 -8.265 -8.448 -8.124 -7.844 -7.529 -7.287 -6.795 -6.161 -5.574
0.100 -14.185 -14.292 -14.304 -14.261 -14.148 -14.079 -13.947 -13.994 -13.819 -13.884 -13.743 -13.581 -13.380 -13.214 -12.859 -12.352 -11.856
0.200 -12.938 -13.302 -13.588 -14.206 -14.305 -14.322 -14.323 -14.320 -14.286 -14.285 -14.258 -14.175 -14.049 -13.931 -13.662 -13.230 -12.786
0.300 -11.565 -12.079 -12.648 -13.796 -14.095 -14.194 -14.315 -14.273 -14.365 -14.317 -14.384 -14.371 -14.315 -14.242 -14.050 -13.686 -13.287
0.400 -10.114 -10.683 -11.544 -13.150 -13.654 -13.840 -14.082 -14.006 -14.223 -14.143 -14.294 -14.353 -14.370 -14.345 -14.235 -13.942 -13.589
0.500 -8.486 -9.008 -10.226 -12.278 -13.016 -13.299 -13.673 -13.569 -13.917 -13.819 -14.049 -14.184 -14.283 -14.311 -14.292 -14.076 -13.774
0.600 -6.963 -7.320 -8.892 -11.298 -12.276 -12.658 -13.163 -13.040 -13.513 -13.417 -13.713 -13.923 -14.107 -14.191 -14.269 -14.135 -13.886
0.700 -5.991 -6.259 -7.935 -10.463 -11.609 -12.068 -12.674 -12.543 -13.112 -13.033 -13.373 -13.645 -13.905 -14.041 -14.210 -14.154 -13.958
0.800 -5.465 -5.744 -7.393 -9.908 -11.122 -11.621 -12.284 -12.153 -12.780 -12.723 -13.086 -13.400 -13.720 -13.897 -14.144 -14.158 -14.009
0.900 -5.101 -5.379 -7.042 -9.553 -10.792 -11.309 -12.002 -11.873 -12.532 -12.492 -12.867 -13.207 -13.568 -13.776 -14.084 -14.156 -14.050
1.000 -4.781 -5.032 -6.748 -9.280 -10.546 -11.079 -11.794 -11.666 -12.348 -12.321 -12.704 -13.063 -13.453 -13.683 -14.034 -14.149 -14.074
