# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.182 -7.037 -6.866 -6.164 -5.841 -5.681 -5.400 -5.510 -5.164 -5.326 -5.033 -4.772 -4.475 -4.245 -3.774 -3.159 -2.586
0.100 -12.433 -12.607 -12.667 -12.735 -12.639 -12.575 -12.451 -12.494 -12.326 -12.388 -12.252 -12.095 -11.899 -11.737 -11.391 -10.895 -10.408
0.200 -12.752 -13.029 -13.194 -13.521 -13.505 -13.472 -13.396 -13.421 -13.304 -13.340 -13.247 -13.118 -12.950 -12.806 -12.495 -12.033 -11.572
0.300 -12.811 -13.155 -13.403 -13.916 -13.960 -13.951 -13.911 -13.923 -13.844 -13.862 -13.800 -13.691 -13.543 -13.412 -13.125 -12.686 -12.243
0.400 -12.792 -13.185 -13.502 -14.161 -14.256 -14.268 -14.258 -14.259 -14.212 -14.215 -14.178 -14.086 -13.953 -13.833 -13.565 -13.144 -12.714
0.500 -12.727 -13.158 -13.538 -14.322 -14.462 -14.493 -14.510 -14.500 -14.481 -14.473 -14.457 -14.380 -14.261 -14.150 -13.898 -13.493 -13.074
0.600 -12.645 -13.107 -13.542 -14.435 -14.616 -14.663 -14.704 -14.686 -14.693 -14.674 -14.677 -14.613 -14.507 -14.404 -14.166 -13.775 -13.366
0.700 -12.551 -13.038 -13.526 -14.516 -14.734 -14.796 -14.859 -14.834 -14.863 -14.835 -14.856 -14.804 -14.710 -14.614 -14.389 -14.010 -13.611
0.800 -12.450 -12.957 -13.495 -14.572 -14.825 -14.901 -14.985 -14.954 -15.004 -14.968 -15.004 -14.965 -14.881 -14.792 -14.580 -14.212 -13.820
0.900 -12.346 -12.870 -13.454 -14.612 -14.897 -14.987 -15.090 -15.052 -15.123 -15.080 -15.131 -15.102 -15.029 -14.947 -14.746 -14.387 -14.004
1.000 -12.232 -12.770 -13.400 -14.634 -14.951 -15.053 -15.175 -15.132 -15.221 -15.172 -15.236 -15.218 -15.155 -15.080 -14.890 -14.542 -14.165
1.100 -12.119 -12.669 -13.342 -14.646 -14.993 -15.108 -15.248 -15.199 -15.307 -15.252 -15.329 -15.321 -15.268 -15.198 -15.019 -14.680 -14.311
1.200 -12.004 -12.563 -13.278 -14.649 -15.025 -15.152 -15.309 -15.255 -15.380 -15.320 -15.409 -15.411 -15.367 -15.304 -15.134 -14.805 -14.442
1.300 -11.885 -12.451 -13.208 -14.643 -15.047 -15.186 -15.358 -15.300 -15.442 -15.377 -15.478 -15.489 -15.455 -15.398 -15.238 -14.918 -14.561
1.400 -11.766 -12.338 -13.135 -14.630 -15.062 -15.212 -15.401 -15.338 -15.496 -15.427 -15.539 -15.559 -15.535 -15.483 -15.334 -15.020 -14.667
1.500 -11.647 -12.222 -13.060 -14.612 -15.070 -15.231 -15.436 -15.369 -15.543 -15.470 -15.592 -15.622 -15.606 -15.561 -15.421 -15.114 -14.765
1.600 -11.522 -12.098 -12.976 -14.586 -15.070 -15.242 -15.462 -15.391 -15.581 -15.504 -15.637 -15.675 -15.669 -15.630 -15.499 -15.200 -14.855
1.700 -11.402 -11.979 -12.896 -14.558 -15.068 -15.251 -15.485 -15.410 -15.616 -15.535 -15.678 -15.725 -15.728 -15.694 -15.573 -15.281 -14.940
1.800 -11.275 -11.851 -12.807 -14.523 -15.058 -15.251 -15.501 -15.422 -15.642 -15.559 -15.711 -15.767 -15.779 -15.751 -15.640 -15.355 -15.018
1.900 -11.147 -11.720 -12.716 -14.483 -15.043 -15.247 -15.511 -15.429 -15.664 -15.578 -15.739 -15.804 -15.825 -15.802 -15.701 -15.424 -15.091
2.000 -11.023 -11.592 -12.627 -14.442 -15.027 -15.241 -15.519 -15.434 -15.683 -15.594 -15.765 -15.838 -15.867 -15.850 -15.758 -15.489 -15.160
2.100 -10.893 -11.457 -12.531 -14.395 -15.004 -15.229 -15.521 -15.432 -15.696 -15.605 -15.784 -15.865 -15.904 -15.893 -15.810 -15.548 -15.225
2.200 -10.761 -11.318 -12.432 -14.343 -14.977 -15.212 -15.518 -15.427 -15.704 -15.611 -15.799 -15.889 -15.936 -15.931 -15.858 -15.604 -15.285
2.300 -10.632 -11.180 -12.333 -14.290 -14.949 -15.194 -15.514 -15.419 -15.710 -15.615 -15.812 -15.909 -15.965 -15.966 -15.902 -15.656 -15.342
2.400 -10.501 -11.039 -12.232 -14.234 -14.917 -15.172 -15.506 -15.408 -15.713 -15.617 -15.821 -15.927 -15.991 -15.998 -15.944 -15.705 -15.396
2.500 -10.365 -10.892 -12.125 -14.171 -14.879 -15.145 -15.492 -15.392 -15.710 -15.613 -15.825 -15.939 -16.013 -16.025 -15.981 -15.750 -15.446
2.600 -10.227 -10.742 -12.017 -14.106 -14.839 -15.115 -15.476 -15.373 -15.705 -15.606 -15.826 -15.948 -16.031 -16.049 -16.015 -15.792 -15.493
2.700 -10.092 -10.592 -11.908 -14.040 -14.797 -15.083 -15.457 -15.352 -15.697 -15.598 -15.825 -15.956 -16.047 -16.071 -16.047 -15.832 -15.537
2.800 -9.956 -10.440 -11.798 -13.971 -14.752 -15.048 -15.436 -15.329 -15.687 -15.587 -15.822 -15.960 -16.061 -16.090 -16.076 -15.870 -15.580
2.900 -9.814 -10.281 -11.682 -13.896 -14.703 -15.009 -15.411 -15.301 -15.673 -15.572 -15.815 -15.961 -16.070 -16.105 -16.102 -15.904 -15.619
3.000 -9.672 -10.119 -11.564 -13.819 -14.650 -14.967 -15.382 -15.270 -15.656 -15.554 -15.804 -15.959 -16.077 -16.118 -16.125 -15.935 -15.656
3.100 -9.529 -9.955 -11.444 -13.739 -14.595 -14.922 -15.352 -15.237 -15.636 -15.535 -15.792 -15.954 -16.082 -16.129 -16.146 -15.965 -15.691
3.200 -9.386 -9.790 -11.324 -13.657 -14.539 -14.876 -15.319 -15.203 -15.615 -15.513 -15.777 -15.948 -16.085 -16.138 -16.165 -15.993 -15.724
3.300 -9.242 -9.622 -11.201 -13.572 -14.479 -14.827 -15.284 -15.166 -15.591 -15.490 -15.760 -15.939 -16.085 -16.144 -16.182 -16.018 -15.755
3.400 -9.093 -9.447 -11.074 -13.483 -14.415 -14.774 -15.244 -15.124 -15.563 -15.462 -15.740 -15.926 -16.082 -16.148 -16.196 -16.041 -15.784
3.500 -8.945 -9.270 -10.945 -13.391 -14.349 -14.719 -15.203 -15.081 -15.533 -15.433 -15.718 -15.912 -16.077 -16.149 -16.208 -16.063 -15.811
3.600 -8.794 -9.088 -10.813 -13.295 -14.280 -14.660 -15.159 -15.035 -15.500 -15.401 -15.692 -15.895 -16.070 -16.148 -16.218 -16.082 -15.836
3.700 -8.643 -8.905 -10.680 -13.198 -14.209 -14.600 -15.113 -14.987 -15.466 -15.368 -15.666 -15.877 -16.061 -16.146 -16.227 -16.100 -15.860
3.800 -8.491 -8.720 -10.546 -13.097 -14.135 -14.538 -15.064 -14.938 -15.429 -15.333 -15.637 -15.856 -16.050 -16.141 -16.234 -16.116 -15.882
3.900 -8.338 -8.530 -10.409 -12.994 -14.059 -14.473 -15.013 -14.885 -15.390 -15.296 -15.606 -15.833 -16.037 -16.135 -16.239 -16.131 -15.903
4.000 -8.181 -8.334 -10.267 -12.886 -13.979 -14.403 -14.959 -14.829 -15.347 -15.255 -15.571 -15.807 -16.021 -16.126 -16.241 -16.143 -15.922
4.100 -8.024 -8.136 -10.125 -12.776 -13.896 -14.333 -14.902 -14.772 -15.303 -15.213 -15.535 -15.779 -16.004 -16.115 -16.243 -16.154 -15.939
